Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Static Generic Method,"org.apache.commons.math3.TestUtils.assertEquals(T[],T[])",11,9,0,8,1,4,1,2,4,1,4,7,2,5,3,3,3,1,0,0,1,0,0.13
Public Static Method,"org.apache.commons.math3.TestUtils.assertEquals(double,double,double)",44,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Static Method,"org.apache.commons.math3.TestUtils.assertEquals(double[],double[],double)",49,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Static Method,"org.apache.commons.math3.TestUtils.assertRelativelyEquals(String,double,double,double)",6,25,0,15,3,11,10,5,5,1,6,11,2,9,5,5,6,1,4,0,1,0,0.67
Public Static Method,"org.apache.commons.math3.TestUtils.assertRelativelyEquals(double,double,double)",8,13,0,4,2,1,9,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.25
Public Static Method,"org.apache.commons.math3.TestUtils.assertSame(Complex,Complex)",29,8,0,4,1,2,4,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.00
Public Static Method,"org.apache.commons.math3.TestUtils.assertSame(double,double)",5,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Static Method,org.apache.commons.math3.TestUtils.checkSerializedEquality(Object),5,11,0,5,2,3,6,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.20
Public Static Method,"org.apache.commons.math3.TestUtils.eliminateZeroMassPoints(int[],double[])",8,29,0,23,5,16,6,2,12,1,15,21,7,14,6,6,6,1,0,0,3,0,0.26
Public Static Method,org.apache.commons.math3.TestUtils.getDistributionQuartiles(RealDistribution),11,11,0,7,2,5,4,2,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.57
Public Static Method,org.apache.commons.math3.TestUtils.serializeAndRecover(Object),47,24,1,14,5,11,9,8,3,0,8,10,5,5,3,3,3,1,3,0,1,0,0.64
Public Static Method,"org.apache.commons.math3.TestUtils.sumSquareDev(double[],double)",6,15,0,8,3,5,7,1,2,0,6,8,4,4,2,2,2,1,0,0,1,0,0.88
Public Static Method,"org.apache.commons.math3.TestUtils.updateCounts(double,long[],double[])",12,15,0,11,1,8,4,1,4,1,4,8,1,7,4,4,4,1,3,0,1,0,0.36
Abstract Method,"org.apache.commons.math3.analysis.BivariateFunction.value(double,double)",20,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Abstract Method,org.apache.commons.math3.analysis.DifferentiableMultivariateFunction.gradient(),3,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Abstract Method,org.apache.commons.math3.analysis.DifferentiableMultivariateFunction.partialDerivative(int),0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,12.00
Abstract Method,org.apache.commons.math3.analysis.DifferentiableMultivariateVectorFunction.jacobian(),1,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Abstract Method,org.apache.commons.math3.analysis.DifferentiableUnivariateFunction.derivative(),30,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Abstract Method,org.apache.commons.math3.analysis.DifferentiableUnivariateMatrixFunction.derivative(),0,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Abstract Method,org.apache.commons.math3.analysis.DifferentiableUnivariateVectorFunction.derivative(),0,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Private Constructor,org.apache.commons.math3.analysis.FunctionUtils.FunctionUtils(),0,4,0,1,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,3.00
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.add(DifferentiableUnivariateFunction...),0,33,1,22,3,15,10,1,1,0,12,18,8,10,1,1,1,1,0,0,0,0,0.45
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.add(UnivariateDifferentiableFunction...),1,33,3,19,3,13,11,1,1,0,11,16,7,9,1,1,1,1,0,0,0,0,0.58
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.add(UnivariateFunction...),6,18,0,11,2,7,7,1,1,0,6,9,4,5,1,1,1,1,0,0,0,0,0.64
Public Method,org.apache.commons.math3.analysis.FunctionUtils.add.(Anon_5).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.add.(Anon_6).value(DerivativeStructure),3,11,0,8,1,6,3,3,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.38
Public Method,org.apache.commons.math3.analysis.FunctionUtils.add.(Anon_6).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.add.(Anon_7).derivative(),0,13,0,11,1,8,2,1,1,0,6,9,4,5,1,1,1,1,0,0,0,0,0.18
Public Method,org.apache.commons.math3.analysis.FunctionUtils.add.(Anon_7).derivative.(Anon_8).value(double),3,8,0,7,1,5,1,3,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.add.(Anon_7).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Static Method,"org.apache.commons.math3.analysis.FunctionUtils.collector(BivariateFunction,UnivariateFunction,double)",1,24,0,13,4,7,11,1,1,0,6,9,4,5,1,1,1,1,0,0,0,0,0.85
Public Static Method,"org.apache.commons.math3.analysis.FunctionUtils.collector(BivariateFunction,double)",3,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.25
Public Method,org.apache.commons.math3.analysis.FunctionUtils.collector.(Anon_14).value(double[]),5,8,0,7,1,5,1,3,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Static Method,"org.apache.commons.math3.analysis.FunctionUtils.combine(BivariateFunction,UnivariateFunction,UnivariateFunction)",2,19,0,9,3,4,10,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,1.11
Public Method,org.apache.commons.math3.analysis.FunctionUtils.combine.(Anon_13).value(double),4,4,0,3,0,2,1,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.compose(DifferentiableUnivariateFunction...),0,38,1,24,4,17,13,1,1,0,14,20,9,11,1,1,1,1,0,0,0,0,0.54
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.compose(UnivariateDifferentiableFunction...),3,33,3,18,3,12,12,1,1,0,11,16,7,9,1,1,1,1,0,0,0,0,0.67
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.compose(UnivariateFunction...),3,21,0,11,2,7,10,1,1,0,6,9,4,5,1,1,1,1,0,0,0,0,0.91
Public Method,org.apache.commons.math3.analysis.FunctionUtils.compose.(Anon_1).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.compose.(Anon_2).value(DerivativeStructure),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.compose.(Anon_2).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.compose.(Anon_3).derivative(),0,15,0,13,2,10,2,1,1,0,8,11,5,6,1,1,1,1,0,0,0,0,0.15
Public Method,org.apache.commons.math3.analysis.FunctionUtils.compose.(Anon_3).derivative.(Anon_4).value(double),3,10,0,9,2,7,1,3,2,0,7,9,4,5,2,2,2,1,0,0,1,0,0.11
Public Method,org.apache.commons.math3.analysis.FunctionUtils.compose.(Anon_3).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Static Method,"org.apache.commons.math3.analysis.FunctionUtils.fix1stArgument(BivariateFunction,double)",1,16,0,8,2,4,8,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.analysis.FunctionUtils.fix1stArgument.(Anon_15).value(double),3,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,"org.apache.commons.math3.analysis.FunctionUtils.fix2ndArgument(BivariateFunction,double)",4,16,0,8,2,4,8,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.analysis.FunctionUtils.fix2ndArgument.(Anon_16).value(double),3,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.multiply(DifferentiableUnivariateFunction...),0,39,1,28,4,19,10,1,1,0,16,24,10,14,1,1,1,1,0,0,0,0,0.36
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.multiply(UnivariateDifferentiableFunction...),1,30,3,18,3,12,9,1,1,0,11,16,7,9,1,1,1,1,0,0,0,0,0.50
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.multiply(UnivariateFunction...),1,18,0,11,2,7,7,1,1,0,6,9,4,5,1,1,1,1,0,0,0,0,0.64
Public Method,org.apache.commons.math3.analysis.FunctionUtils.multiply.(Anon_10).value(DerivativeStructure),3,8,0,7,1,5,1,3,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.multiply.(Anon_10).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.multiply.(Anon_11).derivative(),0,19,0,17,2,12,2,1,1,0,10,15,6,9,1,1,1,1,0,0,0,0,0.12
Public Method,org.apache.commons.math3.analysis.FunctionUtils.multiply.(Anon_11).derivative.(Anon_12).value(double),3,14,0,13,2,9,1,3,4,1,9,13,5,8,4,4,4,1,0,0,3,0,0.08
Public Method,org.apache.commons.math3.analysis.FunctionUtils.multiply.(Anon_11).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.multiply.(Anon_9).value(double),3,8,0,7,1,5,1,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.14
Public Static Method,"org.apache.commons.math3.analysis.FunctionUtils.sample(UnivariateFunction,double,double,int)",13,36,2,17,4,11,17,5,8,1,8,12,4,8,4,4,4,1,0,0,1,0,1.00
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateFunction(MultivariateDifferentiableFunction),2,74,13,44,9,33,17,1,1,0,26,36,17,19,1,1,1,1,0,0,0,0,0.39
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateFunction.(Anon_20).gradient(),0,29,5,20,5,16,4,1,1,0,15,19,9,10,1,1,1,1,0,0,0,0,0.20
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateFunction.(Anon_20).gradient.(Anon_22).value(double[]),3,24,5,16,5,13,3,4,4,1,14,17,8,9,3,3,3,1,0,0,1,0,0.19
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateFunction.(Anon_20).partialDerivative(int),0,25,4,17,3,13,4,1,1,0,9,13,6,7,1,1,1,1,0,0,0,0,0.24
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateFunction.(Anon_20).partialDerivative.(Anon_21).value(double[]),4,20,4,13,3,10,3,5,3,0,8,11,5,6,3,3,3,1,1,0,2,0,0.23
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateFunction.(Anon_20).value(double[]),2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateVectorFunction(MultivariateDifferentiableVectorFunction),1,50,8,29,6,21,13,1,1,0,19,26,12,14,1,1,1,1,0,0,0,0,0.45
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateVectorFunction.(Anon_24).jacobian(),0,31,5,22,5,17,4,1,1,0,17,22,10,12,1,1,1,1,0,0,0,0,0.18
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateVectorFunction.(Anon_24).jacobian.(Anon_25).value(double[]),3,26,5,18,5,14,3,4,6,1,16,20,9,11,4,4,4,1,0,0,2,0,0.17
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableMultivariateVectorFunction.(Anon_24).value(double[]),2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableUnivariateFunction(UnivariateDifferentiableFunction),25,28,3,14,1,9,11,1,1,0,4,8,4,4,1,1,1,1,0,0,0,0,0.79
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableUnivariateFunction.(Anon_17).derivative(),0,9,0,7,0,5,2,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.29
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableUnivariateFunction.(Anon_17).derivative.(Anon_18).value(double),2,4,0,3,0,2,1,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toDifferentiableUnivariateFunction.(Anon_17).value(double),2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.toMultivariateDifferentiableFunction(DifferentiableMultivariateFunction),1,73,10,41,9,30,22,1,1,0,27,37,15,22,1,1,1,1,0,0,0,0,0.54
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toMultivariateDifferentiableFunction.(Anon_23).value(DerivativeStructure[]),3,49,7,34,8,26,8,11,60,2,25,33,13,20,8,8,8,1,0,0,2,0,0.24
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toMultivariateDifferentiableFunction.(Anon_23).value(double[]),2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.toMultivariateDifferentiableVectorFunction(DifferentiableMultivariateVectorFunction),2,77,10,45,10,33,22,1,1,0,31,42,17,25,1,1,1,1,0,0,0,0,0.49
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toMultivariateDifferentiableVectorFunction.(Anon_26).value(DerivativeStructure[]),3,53,7,38,9,29,8,11,80,2,29,38,15,23,9,9,9,1,0,0,3,0,0.21
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toMultivariateDifferentiableVectorFunction.(Anon_26).value(double[]),2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.analysis.FunctionUtils.toUnivariateDifferential(DifferentiableUnivariateFunction),1,47,3,29,5,22,15,1,1,0,15,20,8,12,1,1,1,1,0,0,0,0,0.52
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toUnivariateDifferential.(Anon_19).value(DerivativeStructure),2,25,0,22,4,18,3,10,4,1,13,16,6,10,4,3,4,1,3,0,2,0,0.14
Public Method,org.apache.commons.math3.analysis.FunctionUtils.toUnivariateDifferential.(Anon_19).value(double),2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testAdd(),1,10,1,9,5,7,0,5,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testAddDifferentiable(),1,11,1,10,6,8,0,7,1,0,6,7,6,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testCollector(),3,17,3,14,3,12,0,3,1,0,12,13,3,10,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testCombine(),1,12,1,11,6,9,0,3,1,0,9,10,6,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testCompose(),1,18,4,14,6,12,0,5,1,0,12,13,6,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testComposeDifferentiable(),1,23,5,18,8,16,0,8,1,0,15,16,8,8,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testFixingArguments(),1,12,2,10,5,7,0,6,2,0,8,10,6,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testMultiply(),1,8,1,7,4,5,0,6,1,0,5,6,4,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testMultiplyDifferentiable(),1,16,2,14,8,12,0,13,1,0,10,11,8,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testSample(),1,10,0,10,6,7,0,3,2,0,8,10,7,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testSampleNegativeNumberOfPoints(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testSampleNullNumberOfPoints(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testSampleWrongBounds(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testSinc(),1,12,1,11,7,8,0,5,2,0,9,11,8,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableMultivariateFunction(),0,24,5,19,5,12,0,5,3,0,12,17,8,9,3,3,3,1,0,0,2,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableMultivariateFunction.(Anon_1).value(DerivativeStructure[]),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableMultivariateFunction.(Anon_1).value(double[]),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableUnivariateFunction(),0,11,2,8,3,5,1,6,2,0,6,8,4,4,2,2,2,1,0,0,1,0,0.13
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction(),0,48,6,42,8,31,0,7,3,0,18,26,13,13,3,3,3,1,0,0,2,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction.(Anon_2).gradient(),0,8,0,8,1,6,0,1,1,0,3,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction.(Anon_2).gradient.(Anon_4).value(double[]),1,4,0,4,1,3,0,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction.(Anon_2).partialDerivative(int),0,7,0,7,0,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction.(Anon_2).partialDerivative.(Anon_3).value(double[]),2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToMultivariateDifferentiableFunction.(Anon_2).value(double[]),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.FunctionUtilsTest.testToUnivariateDifferential(),0,17,2,14,4,11,1,7,2,0,8,10,5,5,2,2,2,1,0,0,1,0,0.07
Public Constructor,org.apache.commons.math3.analysis.MonitoredFunction.MonitoredFunction(UnivariateFunction),2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.MonitoredFunction.getCallsCount(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.MonitoredFunction.setCallsCount(int),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.MonitoredFunction.value(double),2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Abstract Method,org.apache.commons.math3.analysis.MultivariateFunction.value(double[]),22,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,14.00
Abstract Method,org.apache.commons.math3.analysis.MultivariateMatrixFunction.value(double[]),3,8,0,2,2,0,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Abstract Method,org.apache.commons.math3.analysis.MultivariateVectorFunction.value(double[]),13,8,0,2,2,0,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Abstract Method,"org.apache.commons.math3.analysis.ParametricUnivariateFunction.gradient(double,double...)",3,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math3.analysis.ParametricUnivariateFunction.value(double,double...)",5,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Public Method,org.apache.commons.math3.analysis.QuinticFunction.value(DerivativeStructure),1,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.QuinticFunction.value(double),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Abstract Method,org.apache.commons.math3.analysis.RealFieldUnivariateFunction.value(T),4,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,12.00
Public Constructor,org.apache.commons.math3.analysis.SumSincFunction.SumSincFunction(double),4,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.analysis.SumSincFunction.value(double[]),4,13,0,9,4,6,4,2,2,0,7,9,5,4,2,2,2,1,0,0,1,0,0.44
Abstract Method,"org.apache.commons.math3.analysis.TrivariateFunction.value(double,double,double)",15,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8.00
Abstract Method,org.apache.commons.math3.analysis.UnivariateFunction.value(double),120,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,12.00
Abstract Method,org.apache.commons.math3.analysis.UnivariateMatrixFunction.value(double),3,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Abstract Method,org.apache.commons.math3.analysis.UnivariateVectorFunction.value(double),3,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Public Method,org.apache.commons.math3.analysis.XMinus5Function.value(DerivativeStructure),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.analysis.XMinus5Function.value(double),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,"org.apache.commons.math3.analysis.differentiation.DSCompiler.DSCompiler(int,int,DSCompiler,DSCompiler)",8,29,2,20,3,16,7,13,1,0,7,8,1,7,1,1,1,1,0,0,0,0,0.35
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.acos(double[],int,double[],int)",6,56,6,32,9,24,18,3,10,1,22,29,10,19,7,7,7,1,1,0,4,0,0.56
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.acosh(double[],int,double[],int)",6,56,6,32,9,24,18,3,10,1,22,29,10,19,7,7,7,1,1,0,4,0,0.56
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.add(double[],int,double[],int,double[],int)",7,16,0,7,3,2,9,2,2,0,3,5,2,3,2,2,2,1,0,0,1,0,1.29
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.asin(double[],int,double[],int)",6,56,6,32,9,24,18,3,10,1,22,29,10,19,7,7,7,1,1,0,4,0,0.56
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.asinh(double[],int,double[],int)",6,56,6,32,9,24,18,3,10,1,22,29,10,19,7,7,7,1,1,0,4,0,0.56
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.atan(double[],int,double[],int)",7,56,6,32,9,24,18,2,10,1,22,29,10,19,7,7,7,1,1,0,4,0,0.56
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.atan2(double[],int,double[],int,double[],int)",8,50,8,28,5,21,27,9,4,1,20,24,5,19,5,5,5,1,1,0,2,0,0.96
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.atanh(double[],int,double[],int)",6,56,6,32,9,24,18,2,10,1,22,29,10,19,7,7,7,1,1,0,4,0,0.56
Public Method,org.apache.commons.math3.analysis.differentiation.DSCompiler.checkCompatibility(DSCompiler),16,13,0,9,2,4,4,1,4,1,2,5,1,4,3,3,3,1,0,0,1,0,0.44
Private Static Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.compileCompositionIndirection(int,int,DSCompiler,DSCompiler,int[][],int[][])",10,113,13,69,17,50,34,11,65,2,48,62,20,42,13,13,15,1,1,0,5,0,0.49
Private Static Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.compileDerivativesIndirection(int,int,DSCompiler,DSCompiler)",7,43,9,22,6,15,12,2,5,1,12,16,6,10,4,4,5,1,1,0,1,0,0.55
Private Static Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.compileLowerIndirection(int,int,DSCompiler,DSCompiler)",7,31,4,15,6,9,12,3,3,0,9,12,5,7,3,3,4,1,1,0,1,0,0.80
Private Static Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.compileMultiplicationIndirection(int,int,DSCompiler,DSCompiler,int[])",8,62,9,36,12,24,17,7,12,1,25,33,13,20,8,8,10,1,1,0,5,0,0.47
Private Static Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.compileSizes(int,int,DSCompiler)",5,23,3,14,3,9,6,3,3,0,8,11,3,8,3,3,3,1,1,0,2,0,0.43
Public Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.compose(double[],int,double[],double[],int)",28,26,0,16,6,10,10,1,4,1,13,17,8,9,4,4,4,1,0,0,3,0,0.63
Private Static Method,"org.apache.commons.math3.analysis.differentiation.DSCompiler.convertIndex(int,int,int[][],int,int,int[][])",7,20,0,8,5,3,12,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.50
